Month,Countyfips,CountyName,Country,PropertyType,Price Tier,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201808,26097,"Mackinac, MI",USA,Single Family Home,price_500_750k,2614.00000,0.0000,0.1882,250.28074354872300,0.0222,-0.0450,23.0,0.2778,0.3939,0.2608,0.5654,0.4345,109.50,-49.50,-0.3113,12.25,0.1260,4.0,0.0000,1.0000,0.0,,,0.0,,,1.0,0.0000,,24.0,0.2632,0.4545,0.0435,-0.0121,0.0435,0.4159,1.0809,0.2292,0.8438,0,0
201808,28149,"Warren, MS",USA,Single Family Home,price_500_750k,4130.00000,0.0000,-0.1382,160.12500000000000,0.0000,0.2994,8.0,0.0000,1.0000,0.0000,-1.0000,,201.00,17.50,0.0954,-231.50,-0.5353,0.0,,,0.0,,,0.0,,,0.0,,,8.0,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1623,1.0585,-0.1711,0.0161,0,0
201808,29145,"Newton, MO",USA,Single Family Home,price_500_750k,4277.25000,-0.2353,0.4445,152.98322946665450,0.1736,-0.2171,4.5,0.1250,-0.5000,0.0000,,-1.0000,307.25,66.75,0.2775,235.75,3.2972,0.0,,,0.0,,,0.0,,,0.0,,,4.5,0.1250,-0.5000,0.0000,0.0000,0.0000,-0.4192,-0.5325,-0.4242,-0.2083,0,0
201808,19187,"Webster, IA",USA,Single Family Home,price_500_750k,5070.00000,-0.3769,0.1802,108.46153846153800,0.2433,-0.1465,3.0,0.5000,-0.2500,0.5000,,3.0000,30.50,-473.50,-0.9395,-52.50,-0.6325,0.0,,,0.0,,,0.0,,,0.0,,,3.0,0.5000,-0.2500,0.0000,0.0000,0.0000,0.7381,-0.1705,-0.1724,0.1163,0,0
201808,22043,"Grant, LA",USA,Single Family Home,price_500_750k,3420.00000,0.0000,,151.31578947368400,-0.0282,,1.0,0.0000,,0.0000,,,65.50,31.50,0.9265,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,0.1000,,0.1000,,0,0
201808,28121,"Rankin, MS",USA,Single Family Home,price_500_750k,4246.00000,0.0102,0.0252,146.13028953229300,0.0000,0.0020,30.5,-0.0758,-0.3776,0.0983,-0.4593,-0.0363,108.75,14.25,0.1508,-14.25,-0.1159,4.0,0.0000,0.0000,0.0,,,6.0,-0.5000,-0.2500,3.0,0.0000,0.0000,33.5,-0.0694,-0.3558,0.0984,0.0075,0.0371,-0.1969,-0.1607,-0.1385,0.3176,0,0
201808,51135,"Nottoway, VA",USA,Single Family Home,price_500_750k,2652.00000,0.0000,0.0587,225.12059136753700,0.0000,0.0741,6.0,0.0000,5.0000,0.0000,,-1.0000,97.50,31.50,0.4773,82.00,5.2903,0.0,,,0.0,,,0.0,,,0.0,,,6.0,0.0000,5.0000,0.0000,0.0000,0.0000,-0.0541,0.3725,-0.1000,-0.7353,0,0
201808,48439,"Tarrant, TX",USA,Single Family Home,price_500_750k,3731.00000,-0.0019,-0.0281,165.19610155948325,0.0074,0.0299,507.0,-0.0231,-0.0269,0.2978,-0.0746,0.0852,59.00,7.50,0.1456,-6.00,-0.0923,156.0,-0.0250,0.0986,10.0,-0.3750,4.0000,192.0,-0.1111,0.0435,111.5,-0.1080,-0.0747,618.5,-0.0396,-0.0359,0.2199,-0.0209,-0.0114,-0.0077,0.0518,0.0229,0.0825,0,0
201808,48375,"Potter, TX",USA,Single Family Home,price_500_750k,3828.00000,0.0356,-0.1353,152.62800220692950,-0.0355,0.0275,14.5,-0.0938,-0.1471,0.1034,-0.5864,0.1723,93.50,30.00,0.4724,-18.00,-0.1614,4.0,,,0.0,,,2.0,-0.5000,-0.5000,2.0,0.0000,,16.5,-0.0833,-0.0294,0.1379,0.0129,0.1379,-0.1767,0.0899,-0.1667,0.2281,0,0
201808,21167,"Mercer, KY",USA,Single Family Home,price_500_750k,5121.50000,0.0243,0.0243,128.98754403623500,-0.0721,-0.0731,13.0,-0.0714,0.6250,0.1538,,0.2304,87.50,7.50,0.0938,18.25,0.2635,0.0,,,0.0,,,4.0,,,1.0,,,14.0,0.0000,0.7500,0.0769,0.0769,0.0769,-0.2585,0.1237,-0.1250,-0.0345,0,0
201808,30105,"Valley, MT",USA,Single Family Home,price_500_750k,3896.00000,0.0830,0.0830,174.02464065708400,0.0000,-0.0958,3.0,2.0000,0.5000,0.8333,-0.1667,,17.50,-222.50,-0.9271,-85.50,-0.8301,0.0,,,0.0,,,0.0,,,0.0,,,3.0,2.0000,0.5000,0.0000,0.0000,0.0000,0.3023,-0.2821,-0.3488,-0.2821,0,0
201808,26039,"Crawford, MI",USA,Single Family Home,price_500_750k,3900.00000,0.0000,0.2683,169.71407766990200,0.0000,-0.0512,3.5,-0.3000,0.1667,0.0000,-1.0000,,96.00,15.00,0.1852,-25.50,-0.2099,0.0,,,0.0,,,0.0,,,0.0,,,3.5,-0.3000,0.1667,0.0000,0.0000,0.0000,-0.2235,1.4071,-0.0093,1.3261,0,0
201808,47149,"Rutherford, TN",USA,Single Family Home,price_500_750k,4084.25000,0.0018,0.0271,144.87601249698050,0.0060,0.0235,45.5,-0.0109,0.0460,0.3296,-0.1083,0.1472,42.00,-2.00,-0.0455,-10.75,-0.2038,12.0,-0.4000,0.2000,0.0,,,20.0,0.2500,2.3333,0.0,,,45.5,-0.0109,0.0460,0.0000,0.0000,0.0000,0.0323,0.2191,0.0610,0.1757,0,0
201808,29051,"Cole, MO",USA,Single Family Home,price_500_750k,5100.00000,-0.0078,0.0318,111.04559748427600,-0.0148,-0.0837,11.0,-0.0833,0.0000,0.0909,,0.0011,115.50,31.50,0.3750,-39.50,-0.2548,0.0,,,0.0,,,0.0,-1.0000,,1.0,-0.7500,,12.0,-0.2500,0.0909,0.0909,-0.2424,0.0909,0.3120,0.3088,0.4024,0.4557,0,0
201808,55087,"Outagamie, WI",USA,Single Family Home,price_500_750k,4601.00000,-0.0323,-0.0115,136.57761264954350,0.0231,0.0203,28.5,-0.0806,-0.0500,0.2280,0.1782,-0.2398,71.50,6.50,0.1000,11.25,0.1867,8.0,,1.0000,0.0,,,6.0,0.5000,0.5000,1.0,,,29.5,-0.0484,-0.0167,0.0351,0.0351,0.0351,-0.1093,-0.0409,-0.0645,-0.0252,0,0
201808,55091,"Pepin, WI",USA,Single Family Home,price_500_750k,4412.75000,-0.1051,1.2253,137.49038339628525,0.1492,-0.5043,7.5,0.2500,1.5000,0.0666,,-0.9002,121.50,-41.50,-0.2546,108.00,8.0000,0.0,,,0.0,,,0.0,,,0.5,,,8.0,0.3333,1.6667,0.0667,0.0667,0.0667,0.7100,1.4429,0.1600,-0.1714,0,0
201808,17141,"Ogle, IL",USA,Single Family Home,price_500_750k,4656.75000,0.1138,-0.0005,135.40476635578675,0.0581,0.0093,6.0,-0.1429,-0.6000,0.0000,-1.0000,,148.00,118.00,3.9333,1.50,0.0102,0.0,,,0.0,,,0.0,,,0.0,,,6.0,-0.1429,-0.6000,0.0000,0.0000,0.0000,-0.4218,-0.7323,-0.2818,-0.3828,0,0
201808,17093,"Kendall, IL",USA,Single Family Home,price_500_750k,4034.00000,-0.0303,-0.0866,140.25675675675650,0.0238,-0.0136,22.5,-0.1667,0.0000,0.2222,0.0000,0.0000,84.00,20.00,0.3125,15.50,0.2263,2.0,-0.5000,0.0000,0.0,,,4.0,-0.5000,,2.0,1.0000,-0.2000,24.5,-0.1250,-0.0200,0.0889,0.0519,-0.0222,-0.1835,0.0061,0.0185,-0.0351,0,0
201808,48005,"Angelina, TX",USA,Single Family Home,price_500_750k,4203.00000,-0.0435,0.0255,138.45480813727600,0.0722,-0.0744,12.0,0.3333,-0.3684,0.2916,0.3123,0.5830,79.75,-2.25,-0.0274,-41.50,-0.3423,4.0,0.0000,0.0000,0.0,,,2.0,,,0.0,,,12.0,0.3333,-0.3684,0.0000,0.0000,0.0000,0.2039,0.2578,0.0870,0.4925,0,0
201808,18035,"Delaware, IN",USA,Single Family Home,price_500_750k,5947.00000,-0.0500,0.1923,102.87608282948200,0.0987,-0.1387,12.0,0.0000,0.8462,0.0416,-0.7504,,100.75,35.75,0.5500,16.25,0.1923,0.0,,,0.0,,,0.0,-1.0000,,0.0,,,12.0,0.0000,0.8462,0.0000,0.0000,0.0000,-0.0549,2.0480,0.0521,0.5781,0,0
201808,29101,"Johnson, MO",USA,Single Family Home,price_500_750k,4354.00000,0.0885,-0.1937,127.45275581496150,-0.1112,0.1459,12.0,0.0000,0.7143,0.0833,-0.5003,-0.4171,112.75,6.75,0.0637,-234.75,-0.6755,0.0,,,0.0,,,0.0,,,0.0,,,12.0,0.0000,0.7143,0.0000,0.0000,0.0000,0.0211,1.0299,0.0556,0.3818,0,1
201808,53069,"Wahkiakum, WA",USA,Single Family Home,price_500_750k,3090.00000,-0.1159,0.4521,194.14239482200600,0.1773,-0.2131,3.0,-0.2500,0.0000,0.3333,,,345.50,115.50,0.5022,32.00,0.1021,0.0,,,0.0,,,0.0,,,0.0,,,3.0,-0.2500,0.0000,0.0000,0.0000,0.0000,1.0732,0.7708,0.6800,0.7872,0,0
201808,21023,"Bracken, KY",USA,Single Family Home,price_500_750k,,,,,,,1.0,0.0000,,0.0000,,,223.50,31.50,0.1641,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,0.6875,,0.6875,,0,1
201808,30067,"Park, MT",USA,Single Family Home,price_500_750k,2746.00000,-0.0256,0.1524,225.41879096868100,0.0649,-0.1135,31.5,0.1667,-0.2317,0.2222,0.0000,2.6486,75.50,-2.00,-0.0258,-1.50,-0.0195,4.0,0.0000,,0.0,,,4.0,0.0000,,8.5,0.2143,1.4286,40.0,0.1765,-0.1011,0.2698,0.0106,0.1845,-0.0365,0.4195,0.0137,0.7831,1,0
201808,30073,"Pondera, MT",USA,Single Family Home,price_500_750k,4840.00000,0.0000,,123.96694214876000,0.0000,,1.0,0.0000,,0.0000,,,140.50,31.50,0.2890,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,-0.0294,,-0.0294,,0,0
201808,37019,"Brunswick, NC",USA,Single Family Home,price_500_750k,2470.00000,0.0016,-0.0241,250.18285002805325,-0.0014,0.0186,310.0,-0.0549,0.0580,0.1000,-0.2188,0.2468,139.75,23.75,0.2047,-8.00,-0.0541,34.0,-0.0556,0.5455,2.0,,0.0000,46.0,-0.1786,-0.0800,53.0,0.3250,0.0928,363.0,-0.0136,0.0630,0.1710,0.0490,0.0054,-0.1931,0.2876,-0.1400,0.2113,0,0
201808,20091,"Johnson, KS",USA,Single Family Home,price_500_750k,3626.50000,-0.0199,-0.0910,166.51954313988725,0.0209,0.0763,511.0,-0.0135,0.2388,0.2172,-0.0851,0.1201,94.00,19.00,0.2533,13.25,0.1641,100.0,-0.1935,0.3889,22.0,0.1000,0.2222,116.0,-0.0333,-0.0169,0.0,,-1.0000,511.0,-0.0135,0.2138,0.0000,0.0000,-0.0206,0.0109,0.3973,0.0254,0.1308,0,1
201808,39147,"Seneca, OH",USA,Single Family Home,price_500_750k,,,,,,,1.0,0.0000,,1.0000,0.0000,,22.50,17.50,3.5000,,,0.0,-1.0000,,0.0,-1.0000,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,-0.6538,,-0.6538,,0,0
201808,45025,"Chesterfield, SC",USA,Single Family Home,price_500_750k,,,,,,,1.0,0.0000,0.0000,0.0000,,,125.50,31.50,0.3351,43.00,0.5212,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0769,-0.8017,-0.0769,-0.8017,0,0
201808,35006,"Cibola, NM",USA,Single Family Home,price_500_750k,1905.00000,-0.1496,-0.1845,407.55208333333325,0.5343,0.5343,1.5,-0.2500,-0.6250,0.0000,,-1.0000,412.50,60.50,0.1719,385.50,14.2778,0.0,,,0.0,,,0.0,,,0.0,,,1.5,-0.2500,-0.6250,0.0000,0.0000,0.0000,0.9500,-0.3390,0.3000,0.3684,0,0
201808,47069,"Hardeman, TN",USA,Single Family Home,price_500_750k,,,,,,,5.0,0.2500,1.5000,0.1000,-0.6000,,145.50,-50.00,-0.2558,-362.50,-0.7136,0.0,,,0.0,,,0.0,,,0.0,,,5.0,0.2500,1.5000,0.0000,0.0000,0.0000,0.3627,3.4839,0.1000,0.7742,0,1
201808,26017,"Bay, MI",USA,Single Family Home,price_500_750k,4717.00000,0.0000,0.0000,153.69938520245900,0.0000,0.0358,6.0,-0.1429,0.2000,0.0000,,,87.00,41.00,0.8913,-65.50,-0.4295,0.0,,,0.0,,,2.0,,,0.0,,,6.0,-0.1429,0.2000,0.0000,0.0000,0.0000,-0.0401,1.9286,-0.0339,0.7813,0,0
201808,41061,"Union, OR",USA,Single Family Home,price_500_750k,3000.00000,0.0000,0.0817,223.79197379197300,0.1411,0.0678,11.0,0.1000,-0.0833,0.2272,0.1360,,84.50,14.50,0.2071,-65.00,-0.4348,0.0,-1.0000,,0.0,,,0.0,-1.0000,,0.0,,,11.0,0.1000,-0.0833,0.0000,0.0000,0.0000,-0.0500,0.3571,-0.1563,0.5882,0,0
201808,35047,"San Miguel, NM",USA,Single Family Home,price_500_750k,3597.00000,-0.0297,-0.1935,177.10674408293900,0.1436,0.3275,16.0,0.0667,1.0000,0.0312,-0.5323,,129.00,25.00,0.2404,-25.25,-0.1637,0.0,,,0.0,,,0.0,,,0.0,,-1.0000,16.0,0.0667,0.7778,0.0000,0.0000,-0.1250,0.2033,0.6044,0.0588,-0.1000,0,0
201808,17179,"Tazewell, IL",USA,Single Family Home,price_500_750k,4332.50000,-0.0111,-0.1051,128.64722576498950,0.0317,-0.0073,15.5,-0.2250,-0.0606,0.0645,-0.7420,0.0643,89.25,6.25,0.0753,-17.50,-0.1639,0.0,-1.0000,,0.0,,,0.0,-1.0000,-1.0000,2.0,1.0000,,17.5,-0.1667,0.0606,0.1290,0.0790,0.1290,-0.4214,0.0334,-0.2443,0.1667,0,0
201808,08097,"Pitkin, CO",USA,Single Family Home,price_500_750k,1280.00000,-0.3333,-0.4264,410.15625000000000,0.2537,0.4266,1.0,1.0000,-0.6667,1.0000,0.0000,,20.50,-246.50,-0.9232,-355.50,-0.9455,0.0,-1.0000,,0.0,,,0.0,,,0.0,,-1.0000,1.0,1.0000,-0.7500,0.0000,0.0000,-0.3333,0.5950,-0.0493,-0.1227,2.3276,1,0
201808,21231,"Wayne, KY",USA,Single Family Home,price_500_750k,5300.00000,0.0000,0.3510,122.64056603773500,0.0000,-0.1253,3.0,0.0000,2.0000,0.0000,,-1.0000,104.50,31.50,0.4315,75.00,2.5424,0.0,,,0.0,,,0.0,,,0.0,,,3.0,0.0000,2.0000,0.0000,0.0000,0.0000,-0.2196,1.6094,-0.2170,0.2969,0,1
201808,38025,"Dunn, ND",USA,Single Family Home,price_500_750k,919.00000,0.0000,,696.40914036996700,0.0000,,3.0,0.0000,,0.0000,,,98.50,31.50,0.4701,,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,0.0000,,0.0000,0.0000,,-0.3523,,-0.3571,,0,0
201808,17019,"Champaign, IL",USA,Single Family Home,price_500_750k,3484.00000,-0.0139,-0.0121,165.92310911793000,0.0194,-0.0558,48.0,0.0435,-0.0400,0.1458,0.1180,1.4300,121.00,12.00,0.1101,-0.25,-0.0021,8.0,0.0000,0.3333,0.0,,,12.0,-0.2500,-0.3333,2.5,-0.3750,0.0000,50.5,0.0100,-0.0381,0.0521,-0.0349,0.0021,0.0404,-0.0281,-0.0161,0.0517,0,0
201808,37145,"Person, NC",USA,Single Family Home,price_500_750k,3428.00000,-0.0697,-0.0288,188.51695176135450,0.0051,-0.0132,18.0,0.5000,0.1250,0.2777,0.6658,,59.50,-49.00,-0.4516,-94.00,-0.6124,0.0,-1.0000,,0.0,,,0.0,,-1.0000,0.0,,,18.0,0.5000,0.1250,0.0000,0.0000,0.0000,0.1654,0.5808,-0.1375,0.3529,0,0
201808,48231,"Hunt, TX",USA,Single Family Home,price_500_750k,3365.00000,-0.1003,-0.1096,185.62874018962000,0.1779,0.1012,9.0,0.5000,0.0588,0.3888,-0.2224,2.3061,34.50,-16.50,-0.3235,-61.00,-0.6387,2.0,-0.5000,,0.0,,,0.0,,-1.0000,1.0,,0.0000,10.0,0.6667,0.0526,0.1111,0.1111,-0.0065,0.4003,1.0221,0.2800,0.7902,0,0
201808,37189,"Watauga, NC",USA,Single Family Home,price_500_750k,3027.75000,0.0001,-0.0173,206.42149117065850,0.0071,0.1144,177.5,-0.0559,-0.1035,0.1070,-0.4564,-0.0361,110.00,11.00,0.1111,1.00,0.0092,16.0,-0.5556,0.0000,0.0,,-1.0000,18.0,-0.1000,-0.1000,0.0,,-1.0000,177.5,-0.0559,-0.1080,0.0000,0.0000,-0.0051,-0.0401,0.3001,-0.0135,0.4600,0,1
201808,48157,"Fort Bend, TX",USA,Single Family Home,price_500_750k,4247.00000,-0.0034,-0.0032,140.48918324936050,-0.0004,0.0056,578.5,-0.0390,-0.0477,0.2661,-0.0408,0.0964,66.50,6.50,0.1083,3.00,0.0472,134.0,-0.1829,0.1552,24.0,-0.1429,-0.4000,210.0,-0.2279,0.2963,144.0,-0.0526,0.0746,722.5,-0.0418,-0.0256,0.2489,-0.0036,0.0283,0.0056,0.1030,0.0313,0.1786,0,0
201808,13181,"Lincoln, GA",USA,Single Family Home,price_500_750k,3742.00000,0.0000,0.0670,187.08061898623400,0.0000,0.0928,2.0,0.0000,-0.3333,0.0000,,,408.00,17.50,0.0448,98.50,0.3183,0.0,,,0.0,,,0.0,,,0.0,,,2.0,0.0000,-0.3333,0.0000,0.0000,0.0000,-0.2093,-0.2766,-0.1905,0.1333,0,0
201808,42097,"Northumberland, PA",USA,Single Family Home,price_500_750k,3510.00000,0.0000,-0.1774,191.74821475800000,0.0000,0.4889,6.0,-0.1429,0.5000,0.0000,,-1.0000,91.50,31.50,0.5250,5.50,0.0640,0.0,,,0.0,,,0.0,,,0.0,,,6.0,-0.1429,0.5000,0.0000,0.0000,0.0000,-0.1941,1.1343,-0.0339,0.6056,0,0
201808,23025,"Somerset, ME",USA,Single Family Home,price_500_750k,3115.75000,-0.0047,0.0051,204.62446937178300,0.0059,0.0061,8.5,0.0625,-0.0556,0.0000,-1.0000,-1.0000,142.25,21.25,0.1756,54.75,0.6257,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,9.5,0.0556,-0.0500,0.1176,-0.0074,0.0065,-0.0035,0.2225,0.0000,0.3462,0,0
201808,56007,"Carbon, WY",USA,Single Family Home,price_500_750k,3979.50000,-0.0385,0.0107,147.86436290779050,0.0042,-0.1955,3.0,-0.2500,0.2000,0.0000,,,131.00,27.00,0.2596,15.00,0.1293,0.0,,,0.0,,,0.0,,,0.5,-0.5000,,3.5,-0.3000,0.4000,0.1667,-0.0833,0.1667,-0.2230,2.3750,0.1630,4.3500,1,0
201808,18141,"St. Joseph, IN",USA,Single Family Home,price_500_750k,4880.75000,0.0360,0.0076,122.71705102690150,-0.0318,-0.0560,43.5,-0.0114,0.3182,0.2183,-0.1995,0.1086,65.25,13.75,0.2670,-11.75,-0.1526,6.0,-0.6250,-0.4000,2.0,,,18.0,0.1250,3.5000,0.0,,,43.5,-0.0114,0.3182,0.0000,0.0000,0.0000,-0.2294,0.2483,-0.2241,-0.0816,0,0
201808,37047,"Columbus, NC",USA,Single Family Home,price_500_750k,2040.00000,-0.0653,-0.4620,288.72549019607800,-0.0097,0.5753,8.0,0.0000,1.6667,0.0000,-1.0000,,307.00,-21.00,-0.0640,-247.50,-0.4463,0.0,,,0.0,,,0.0,,,0.0,,,8.0,0.0000,1.6667,0.0000,0.0000,0.0000,-0.2807,1.1964,-0.1667,-0.0541,0,0
201808,19169,"Story, IA",USA,Single Family Home,price_500_750k,2619.50000,-0.0638,-0.0283,223.15042264131100,0.0664,-0.0299,10.5,0.1667,-0.4167,0.3809,-0.1429,0.7142,38.00,1.00,0.0270,-28.50,-0.4286,6.0,0.5000,2.0000,0.0,,,0.0,,-1.0000,2.0,-0.3333,-0.5000,12.5,0.0417,-0.4318,0.1905,-0.1429,-0.0317,-0.1023,-0.1106,-0.1040,0.5603,0,0
201808,27057,"Hubbard, MN",USA,Single Family Home,price_500_750k,3454.00000,0.2336,0.0313,203.07262569832400,-0.1183,0.0904,15.0,0.0714,-0.2500,0.2667,-0.2532,0.3335,53.00,3.50,0.0707,-27.75,-0.3437,4.0,-0.5000,0.0000,0.0,,,2.0,,-0.5000,1.5,-0.2500,-0.4000,16.5,0.0313,-0.2667,0.1000,-0.0429,-0.0250,-0.0915,-0.3235,-0.2344,0.1395,0,0
201808,05017,"Chicot, AR",USA,Single Family Home,price_500_750k,5222.00000,0.0000,,119.68594408272600,0.0000,,1.0,0.0000,,0.0000,,,98.50,31.50,0.4701,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,-0.2273,,-0.2273,,0,1
201808,21227,"Warren, KY",USA,Single Family Home,price_500_750k,4987.50000,-0.0224,0.0740,114.01014942604350,0.0007,-0.0881,46.0,0.0000,0.2432,0.1412,-0.4095,0.0451,80.25,9.75,0.1383,-15.00,-0.1575,6.0,-0.2500,0.0000,0.0,,,12.0,0.5000,1.0000,5.0,0.0000,,51.0,0.0000,0.3784,0.1087,0.0000,0.1087,-0.1713,0.1137,-0.1795,-0.0986,0,0
201808,16073,"Owyhee, ID",USA,Single Family Home,price_500_750k,3272.00000,-0.1484,0.1126,180.21015413951950,0.0989,-0.0619,4.0,3.0000,-0.2727,0.7500,,,19.75,-87.25,-0.8154,-70.25,-0.7806,2.0,,,0.0,,,0.0,,-1.0000,0.0,,,4.0,3.0000,-0.2727,0.0000,0.0000,0.0000,2.9192,1.6399,-0.0231,2.5775,0,0
201808,13113,"Fayette, GA",USA,Single Family Home,price_500_750k,4204.00000,-0.0019,-0.0699,147.01694990133550,0.0138,0.1110,146.0,0.0355,0.5288,0.2740,-0.2273,0.0262,55.00,5.00,0.1000,-9.25,-0.1440,40.0,-0.2857,0.4286,0.0,,-1.0000,28.0,-0.3000,0.0769,40.0,-0.0476,25.6667,186.0,0.0164,0.9175,0.2740,-0.0239,0.2583,-0.0051,0.3254,-0.0800,-0.0861,1,0
201808,21117,"Kenton, KY",USA,Single Family Home,price_500_750k,3686.25000,0.0079,0.1559,161.08348064842400,-0.0491,-0.1788,26.5,0.0600,0.4722,0.2641,0.1004,3.7585,68.75,8.25,0.1364,-36.50,-0.3468,8.0,1.0000,,0.0,,,6.0,0.5000,2.0000,8.0,-0.2727,0.1429,34.5,-0.0417,0.3800,0.3019,-0.1381,-0.0870,0.3438,1.1797,0.2805,0.5672,0,1
201808,39039,"Defiance, OH",USA,Single Family Home,price_500_750k,4349.00000,0.0000,-0.0848,131.39860460058200,0.0000,0.1828,2.0,0.0000,-0.5000,0.0000,,-1.0000,293.50,31.50,0.1202,169.00,1.3574,0.0,,,0.0,,,0.0,,,0.0,,,2.0,0.0000,-0.5000,0.0000,0.0000,0.0000,-0.2468,-0.5805,-0.2468,-0.1533,0,0
201808,54069,"Ohio, WV",USA,Single Family Home,price_500_750k,3554.25000,-0.0257,-0.2188,151.33460946383975,0.0231,0.1505,8.5,0.4167,-0.2917,0.1764,,1.1176,137.25,23.75,0.2093,-14.25,-0.0941,0.0,,,0.0,,,0.0,,-1.0000,0.5,,,9.0,0.5000,-0.2500,0.0588,0.0588,0.0588,1.3611,-0.4629,0.3889,-0.3023,0,0
201808,13293,"Upson, GA",USA,Single Family Home,price_500_750k,3446.00000,0.0000,-0.1820,188.33430063842100,0.0000,0.1639,1.0,0.0000,-0.5000,0.0000,,,313.50,31.50,0.1117,119.00,0.6118,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,-0.5000,0.0000,0.0000,0.0000,0.7500,-0.5254,0.7500,-0.0345,0,0
201808,05071,"Johnson, AR",USA,Single Family Home,price_500_750k,5300.00000,0.0000,-0.0859,127.35849056603700,0.0000,0.0661,8.0,-0.2000,-0.2727,0.1250,,-0.0830,115.50,-159.00,-0.5792,-55.00,-0.3226,0.0,,,0.0,,,0.0,,,0.0,,,8.0,-0.2000,-0.2727,0.0000,0.0000,0.0000,0.4831,-0.4868,0.5556,-0.2432,0,1
201808,27071,"Koochiching, MN",USA,Single Family Home,price_500_750k,2592.00000,0.0000,-0.1454,213.51197263397900,0.0000,0.0815,18.0,-0.0526,0.0000,0.0000,-1.0000,-1.0000,304.50,32.50,0.1195,-24.50,-0.0745,0.0,,,0.0,,,0.0,,,0.0,,,18.0,-0.0526,0.0000,0.0000,0.0000,0.0000,-0.1485,0.2155,-0.1389,0.0000,0,0
201808,53037,"Kittitas, WA",USA,Single Family Home,price_500_750k,2665.50000,0.0220,0.0255,228.60978585439775,-0.0789,0.0316,43.5,-0.0114,-0.0745,0.1839,0.3492,-0.5061,95.50,30.00,0.4580,38.50,0.6754,12.0,2.0000,0.0000,0.0,,,14.0,0.1667,0.4000,7.0,0.0000,,50.5,-0.0098,0.0745,0.1609,0.0018,0.1609,-0.0884,-0.1884,-0.0536,-0.1311,1,0
201808,17007,"Boone, IL",USA,Single Family Home,price_500_750k,5583.00000,0.2407,0.2555,111.73830477048100,-0.0842,-0.0933,16.5,-0.2500,0.0000,0.2727,0.2002,0.2857,114.75,25.75,0.2893,65.50,1.3299,2.0,-0.5000,,0.0,,,0.0,-1.0000,,10.0,1.0000,,26.5,-0.0185,0.6061,0.6061,0.3788,0.6061,-0.4484,0.0705,-0.1349,-0.0091,1,0
201808,22017,"Caddo, LA",USA,Single Family Home,price_500_750k,3812.50000,-0.0014,-0.0031,158.16665508623750,0.0118,0.0381,70.5,0.0217,0.1190,0.1560,-0.0208,-0.2138,107.50,18.00,0.2011,18.25,0.2045,10.0,-0.1667,0.0000,0.0,,-1.0000,14.0,0.7500,0.7500,1.0,0.0000,-0.8182,71.5,0.0214,0.0438,0.0142,-0.0003,-0.0731,-0.0510,0.0727,-0.0735,-0.0597,0,0
201808,04023,"Santa Cruz, AZ",USA,Single Family Home,price_500_750k,3119.25000,-0.0795,0.0373,195.85130524840750,0.0403,-0.0320,21.0,-0.1250,-0.4615,0.0000,-1.0000,-1.0000,166.00,28.50,0.2073,8.50,0.0540,0.0,,,0.0,,,0.0,,,1.0,,,22.0,-0.0833,-0.4359,0.0476,0.0476,0.0476,-0.0986,-0.1515,0.0000,0.3571,0,0
201808,55031,"Douglas, WI",USA,Single Family Home,price_500_750k,3044.25000,0.0497,-0.0685,189.65517241379300,0.0000,0.0069,17.5,0.0294,-0.3269,0.2000,0.1337,0.7346,84.50,17.50,0.2612,-5.75,-0.0637,2.0,,,0.0,,,4.0,,0.0000,1.0,0.0000,0.0000,18.5,0.0278,-0.3148,0.0571,-0.0017,0.0187,-0.0512,0.0133,0.1600,0.3810,0,0
