Month,Countyfips,CountyName,Country,PropertyType,Price Tier,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201808,28137,"Tate, MS",USA,Single Family Home,price_750_1M,4226.00000,-0.4065,0.6254,189.06767628963500,0.3200,-0.4217,4.0,-0.2000,3.0000,0.3750,,,31.00,-100.00,-0.7634,-330.00,-0.9141,0.0,,,0.0,,,2.0,-0.5000,,0.0,,,4.0,-0.2000,3.0000,0.0000,0.0000,0.0000,-0.1074,5.1714,0.3500,1.4545,0,0
201808,13211,"Morgan, GA",USA,Single Family Home,price_750_1M,5069.75000,-0.0422,-0.0910,181.29260385361850,0.0747,0.2009,17.0,-0.2609,-0.4035,0.0000,-1.0000,-1.0000,188.00,51.00,0.3723,31.50,0.2013,0.0,,-1.0000,0.0,,,0.0,,,0.0,-1.0000,,17.0,-0.3200,-0.4035,0.0000,-0.0870,0.0000,-0.2095,-0.2014,0.0488,0.2647,0,0
201808,48005,"Angelina, TX",USA,Single Family Home,price_750_1M,4683.00000,0.0000,-0.0940,191.11680546658100,0.0333,0.0713,7.0,-0.2222,-0.3333,0.2857,0.2857,0.2004,86.50,-245.50,-0.7395,-52.00,-0.3755,0.0,,-1.0000,0.0,,,0.0,,-1.0000,0.0,,,7.0,-0.2222,-0.3333,0.0000,0.0000,0.0000,0.1368,0.0387,0.3026,0.6500,0,0
201808,51127,"New Kent, VA",USA,Single Family Home,price_750_1M,4138.50000,0.0000,0.0730,213.78655905622900,0.0000,-0.1755,8.0,0.0000,0.6000,0.0000,-1.0000,,81.50,26.50,0.4818,-403.00,-0.8318,0.0,,,0.0,,,0.0,,,0.0,,,8.0,0.0000,0.6000,0.0000,0.0000,0.0000,-0.1434,1.3141,-0.1471,0.8511,0,0
201808,02100,"Haines, AK",USA,Single Family Home,price_750_1M,5120.00000,0.0000,,258.66071428571400,0.0000,,3.0,0.0000,,0.0000,,,83.50,31.50,0.6058,,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,0.0000,,0.0000,0.0000,,0.0952,,0.0952,,0,0
201808,51610,"Falls Church City, VA",USA,Single Family Home,price_750_1M,2297.00000,-0.0230,-0.0802,372.68315904917625,-0.0033,-0.0021,7.5,1.5000,0.2500,0.6666,0.0000,-0.1112,18.25,-6.75,-0.2700,-3.00,-0.1412,4.0,,0.0000,0.0,,,0.0,,-1.0000,0.0,,,7.5,1.5000,0.2500,0.0000,0.0000,0.0000,0.7287,0.6478,-0.0253,0.4846,0,0
201808,39143,"Sandusky, OH",USA,Single Family Home,price_750_1M,3953.00000,0.0000,-0.3505,202.37794080445200,0.0000,0.5892,3.0,0.0000,2.0000,0.0000,,,112.50,31.50,0.3889,-1265.00,-0.9183,0.0,,,0.0,,,0.0,,,0.0,,,3.0,0.0000,2.0000,0.0000,0.0000,0.0000,0.2118,3.2917,0.2262,1.1458,0,0
201808,39063,"Hancock, OH",USA,Single Family Home,price_750_1M,3724.00000,0.0242,-0.2770,218.57828096555650,0.0527,0.2313,2.0,1.0000,0.0000,0.0000,,-1.0000,220.00,-118.00,-0.3491,-36.50,-0.1423,0.0,,,0.0,,,0.0,,,0.0,,,2.0,1.0000,0.0000,0.0000,0.0000,0.0000,5.1757,-0.5038,2.0811,-0.3920,0,0
201808,56001,"Albany, WY",USA,Single Family Home,price_750_1M,4451.00000,-0.1457,-0.0339,200.68278042683900,0.2294,-0.0518,5.0,0.0000,0.2500,0.1000,-0.5000,-0.8000,111.50,24.50,0.2816,52.00,0.8739,0.0,,,0.0,,,0.0,,,1.0,0.0000,,6.0,0.0000,0.5000,0.2000,0.0000,0.2000,-0.2195,-0.5217,-0.2255,-0.5269,1,0
201808,48467,"Van Zandt, TX",USA,Single Family Home,price_750_1M,2836.50000,-0.5192,-0.0385,320.75885919092025,0.9917,0.1322,8.5,0.7000,-0.2917,0.4117,1.0585,3.9423,76.25,-29.75,-0.2807,-18.25,-0.1931,4.0,,,0.0,,,0.0,,,0.0,,,8.5,0.7000,-0.2917,0.0000,0.0000,0.0000,1.6601,1.5389,0.6000,1.6047,0,0
201808,55121,"Trempealeau, WI",USA,Single Family Home,price_750_1M,2660.00000,-0.3350,-0.3350,366.91729323308200,0.6687,0.6773,7.0,0.4000,2.5000,0.2857,,,163.50,-2.00,-0.0121,-888.00,-0.8445,0.0,,,0.0,,,0.0,,,0.0,,,7.0,0.4000,2.5000,0.0000,0.0000,0.0000,1.1613,0.3267,0.3000,-0.4091,0,0
201808,13095,"Dougherty, GA",USA,Single Family Home,price_750_1M,9482.00000,0.0000,0.5888,105.35751951065100,0.0000,-0.1886,1.0,0.0000,0.0000,0.0000,,,334.50,24.50,0.0790,224.00,2.0271,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.2600,-0.0156,0.2600,-0.0156,0,0
201808,12109,"St. Johns, FL",USA,Single Family Home,price_750_1M,3478.25000,0.0123,-0.0266,248.81317857991275,-0.0112,0.0570,261.5,-0.0019,0.2191,0.1415,-0.1759,-0.1067,112.50,4.50,0.0417,-18.00,-0.1379,28.0,-0.3000,-0.0667,4.0,0.0000,,32.0,-0.2000,-0.1579,34.0,-0.1500,0.2143,295.5,-0.0215,0.2186,0.1300,-0.0227,-0.0005,-0.0580,0.2964,-0.0263,0.0882,0,0
201808,12015,"Charlotte, FL",USA,Single Family Home,price_750_1M,2994.50000,-0.0328,0.0134,278.98601398601350,0.0027,-0.0842,56.0,-0.0820,-0.0175,0.0714,-0.1293,-0.3213,181.50,18.50,0.1135,-11.00,-0.0571,4.0,0.0000,0.0000,0.0,,,10.0,0.2500,0.6667,5.0,-0.3750,-0.2857,61.0,-0.1159,-0.0469,0.0893,-0.0419,-0.0335,0.0978,0.0131,0.1897,0.1129,0,0
201808,39001,"Adams, OH",USA,Single Family Home,price_750_1M,3330.00000,0.0000,,233.33333333333300,0.0000,,1.0,0.0000,,1.0000,0.0000,,19.50,17.50,8.7500,,,0.0,-1.0000,,0.0,,,0.0,,,1.0,0.0000,,2.0,0.0000,,1.0000,0.0000,,-0.1915,,-0.1915,,0,0
201808,39109,"Miami, OH",USA,Single Family Home,price_750_1M,6148.00000,0.0000,-0.2528,156.52494619448200,-0.0185,0.3570,9.0,0.0000,0.1250,0.0000,-1.0000,,91.50,27.50,0.4297,-355.50,-0.7953,0.0,,,0.0,,,0.0,-1.0000,,0.0,,,9.0,0.0000,0.1250,0.0000,0.0000,0.0000,-0.2970,1.1624,-0.2966,1.1702,0,0
201808,17007,"Boone, IL",USA,Single Family Home,price_750_1M,7999.00000,0.1266,0.3366,112.50156269533600,-0.1124,-0.1898,8.0,0.1429,-0.3846,0.3125,1.1868,,87.00,0.00,0.0000,31.50,0.5676,0.0,,,0.0,,,0.0,,,1.0,-0.6667,0.0000,9.0,-0.1000,-0.3571,0.1250,-0.3036,0.0481,0.0951,-0.1480,-0.1780,0.0000,0,0
201808,36063,"Niagara, NY",USA,Single Family Home,price_750_1M,4178.00000,0.0342,0.0099,220.85889781544000,-0.0589,0.0163,4.0,0.3333,0.3333,0.5000,,0.5001,55.25,-68.75,-0.5544,-8.25,-0.1299,0.0,,,0.0,,,0.0,,,0.0,,,4.0,0.3333,0.3333,0.0000,0.0000,0.0000,0.2525,0.7285,-0.0594,0.3014,0,0
201808,37153,"Richmond, NC",USA,Single Family Home,price_750_1M,4432.00000,0.0330,0.0330,185.23291549217075,-0.0589,-0.0679,7.5,-0.1667,0.8750,0.0000,-1.0000,-1.0000,157.50,28.50,0.2209,87.00,1.2340,0.0,,,0.0,,,0.0,-1.0000,,1.0,,-0.5000,8.5,-0.0556,0.4167,0.1333,0.1333,-0.3667,-0.1107,0.4563,0.0313,-0.2326,1,0
201808,48063,"Camp, TX",USA,Single Family Home,price_750_1M,4467.00000,0.0741,0.4452,192.30853072266850,-0.0013,-0.4227,9.0,0.1250,0.5000,0.0555,-0.8520,,105.50,38.50,0.5746,-462.50,-0.8143,0.0,,,0.0,,,0.0,,,0.0,,,9.0,0.1250,0.5000,0.0000,0.0000,0.0000,-0.3808,2.2716,-0.4500,0.1786,0,0
201808,23005,"Cumberland, ME",USA,Single Family Home,price_750_1M,3107.00000,-0.0133,-0.0779,280.55303147228000,-0.0019,0.1047,82.0,0.0513,0.0446,0.2256,0.0353,0.3123,81.50,20.50,0.3361,-4.50,-0.0523,18.0,-0.2500,-0.1000,0.0,,,26.0,1.1667,0.6250,5.0,-0.2857,-0.1667,87.0,0.0235,0.0296,0.0610,-0.0288,-0.0155,0.2523,0.4109,0.1901,0.3333,0,0
201808,30061,"Mineral, MT",USA,Single Family Home,price_750_1M,2341.00000,0.0000,-0.3719,412.31480841455250,0.0000,0.9451,10.0,0.0000,9.0000,0.0000,-1.0000,,70.50,31.50,0.8077,-50.00,-0.4149,0.0,,,0.0,,,0.0,,,0.0,,,10.0,0.0000,9.0000,0.0000,0.0000,0.0000,-0.0380,11.6429,-0.0333,1.0714,0,0
201808,02090,"Fairbanks North Star, AK",USA,Single Family Home,price_750_1M,4965.25000,0.1554,-0.2627,207.63313678090375,-0.1338,0.7477,2.0,0.0000,1.0000,0.5000,0.0000,-0.5000,55.00,-10.50,-0.1603,47.00,5.8750,0.0,-1.0000,-1.0000,0.0,,,0.0,-1.0000,,0.0,,,2.0,0.0000,1.0000,0.0000,0.0000,0.0000,-0.4691,-0.5644,-0.3656,-0.7397,0,0
201808,21187,"Owen, KY",USA,Single Family Home,price_750_1M,2500.00000,0.0000,0.0000,329.96000000000000,0.0000,0.0000,1.0,0.0000,0.0000,0.0000,,-1.0000,372.50,24.50,0.0704,357.00,23.0323,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.4333,-0.4028,0.4667,-0.3889,0,1
201808,41067,"Washington, OR",USA,Single Family Home,price_750_1M,3601.00000,-0.0159,-0.0086,238.78209828268850,0.0292,0.0218,185.0,0.0221,0.2458,0.3459,-0.0794,0.1168,51.25,5.25,0.1141,-5.00,-0.0889,68.0,-0.1500,0.5455,0.0,,-1.0000,52.0,0.0000,0.5294,2.5,0.2500,-0.1667,187.5,0.0246,0.2376,0.0135,0.0025,-0.0067,0.0343,0.4723,0.0000,0.2188,0,0
201808,26151,"Sanilac, MI",USA,Single Family Home,price_750_1M,3575.00000,0.0000,0.4444,265.70629370629300,0.0000,-0.2875,8.0,-0.1111,-0.3333,0.0000,,,131.50,30.50,0.3020,-34.50,-0.2078,0.0,,,0.0,,,2.0,,,1.0,0.0000,,9.0,-0.1000,-0.2500,0.1250,0.0139,0.1250,-0.1751,-0.2172,-0.1034,0.0000,0,0
201808,18141,"St. Joseph, IN",USA,Single Family Home,price_750_1M,6125.75000,-0.0040,-0.1009,135.75073252996475,-0.0222,0.1227,11.5,-0.0417,-0.0417,0.2174,-0.6740,-0.4203,41.00,22.00,1.1579,-35.75,-0.4658,2.0,-0.5000,-0.5000,0.0,,,2.0,,0.0000,0.0,,,11.5,-0.0417,-0.0417,0.0000,0.0000,0.0000,-0.1037,-0.1561,-0.3150,-0.1386,0,0
201808,39009,"Athens, OH",USA,Single Family Home,price_750_1M,2096.00000,0.0000,-0.3740,417.46183206106800,0.0000,0.5882,1.0,0.0000,0.0000,0.0000,,,79.50,24.50,0.4455,-354.00,-0.8166,0.0,,,0.0,,,0.0,,,0.0,,-1.0000,1.0,0.0000,-0.5000,0.0000,0.0000,-1.0000,-0.0526,-0.6364,-0.0526,-0.6842,1,1
201808,42007,"Beaver, PA",USA,Single Family Home,price_750_1M,,,,,,,8.0,0.3333,1.6667,0.3750,,,149.50,-30.00,-0.1671,58.00,0.6339,4.0,,,0.0,,,0.0,,,0.0,,,8.0,0.3333,1.6667,0.0000,0.0000,0.0000,1.2175,1.5431,0.6585,-0.0423,0,1
201808,12033,"Escambia, FL",USA,Single Family Home,price_750_1M,3753.75000,0.1212,-0.0546,219.89171650704700,-0.0377,0.0364,29.0,0.0000,-0.1077,0.2241,1.1673,1.9141,105.00,-37.50,-0.2632,-50.25,-0.3237,10.0,1.5000,1.5000,0.0,,,4.0,0.0000,0.0000,0.0,,,29.0,0.0000,-0.1077,0.0000,0.0000,0.0000,-0.1329,0.2544,-0.2230,0.3529,0,0
201808,19049,"Dallas, IA",USA,Single Family Home,price_750_1M,2815.00000,-0.1239,-0.1244,280.60390763765500,0.0954,0.0695,12.0,0.0000,0.0000,0.1666,-0.3336,1.0000,86.00,5.00,0.0617,-25.75,-0.2304,0.0,-1.0000,,0.0,,,0.0,,,1.0,0.0000,,13.0,0.0000,0.0833,0.0833,0.0000,0.0833,-0.2298,-0.2405,-0.1341,-0.2366,0,0
201808,30095,"Stillwater, MT",USA,Single Family Home,price_750_1M,2792.00000,0.2520,0.2300,293.26003888001950,-0.1722,-0.2340,8.0,0.1429,1.0000,0.0625,-0.5627,-0.7500,189.50,-31.50,-0.1425,-22.00,-0.1040,0.0,,,0.0,,,0.0,,,0.0,,,8.0,0.1429,1.0000,0.0000,0.0000,0.0000,0.1302,1.1829,-0.0536,0.2326,0,0
201808,12129,"Wakulla, FL",USA,Single Family Home,price_750_1M,3838.50000,0.1286,0.1309,248.25218860390050,-0.1189,0.0101,6.0,-0.2500,0.0000,0.0000,,-1.0000,182.00,31.50,0.2093,6.50,0.0370,0.0,,,0.0,,,0.0,,,0.0,,,6.0,-0.2500,0.0000,0.0000,0.0000,0.0000,-0.4136,-0.3481,-0.2407,-0.3492,0,0
201808,24009,"Calvert, MD",USA,Single Family Home,price_750_1M,4207.00000,-0.0033,0.0656,209.34539710622625,0.0254,0.0180,26.5,0.0192,0.7667,0.1886,-0.1825,0.1320,112.50,30.00,0.3636,31.50,0.3889,2.0,-0.5000,-0.5000,0.0,,,2.0,,,0.0,,,26.5,0.0192,0.7667,0.0000,0.0000,0.0000,-0.0529,0.6478,-0.0926,-0.1404,0,0
201808,36075,"Oswego, NY",USA,Single Family Home,price_750_1M,4990.50000,0.2859,0.2859,177.71425312894600,-0.1101,-0.1101,2.0,1.0000,1.0000,0.0000,,,152.00,-15.00,-0.0898,37.50,0.3275,0.0,,,0.0,,,0.0,,,0.0,,,2.0,1.0000,1.0000,0.0000,0.0000,0.0000,1.1622,0.5534,0.1622,-0.1650,0,0
201808,53015,"Cowlitz, WA",USA,Single Family Home,price_750_1M,3724.00000,0.0000,0.0140,227.21836881128900,0.0133,0.0088,13.0,-0.1875,-0.2121,0.1923,0.5384,0.5879,111.50,12.50,0.1263,42.75,0.6218,2.0,,,0.0,,,0.0,-1.0000,-1.0000,0.0,-1.0000,,13.0,-0.2353,-0.2121,0.0000,-0.0625,0.0000,-0.2174,0.1568,0.0294,0.4286,0,0
201808,05125,"Saline, AR",USA,Single Family Home,price_750_1M,4551.75000,0.1408,-0.0517,191.29691269404175,-0.0941,0.0259,3.5,-0.1250,0.1667,0.1428,-0.4288,,136.50,44.00,0.4757,-20.00,-0.1278,0.0,,,0.0,,,0.0,,,0.0,,,3.5,-0.1250,0.1667,0.0000,0.0000,0.0000,0.3354,1.1683,0.4878,0.2200,0,0
201808,47139,"Polk, TN",USA,Single Family Home,price_750_1M,6658.00000,0.1097,0.1130,139.37112218284150,-0.0189,-0.1222,5.0,0.0000,0.2500,0.0000,,,422.50,31.50,0.0806,240.00,1.3151,0.0,,,0.0,,,0.0,,,0.0,,,5.0,0.0000,0.2500,0.0000,0.0000,0.0000,0.1605,0.6637,0.1750,0.6786,0,0
201808,41011,"Coos, OR",USA,Single Family Home,price_750_1M,3135.25000,-0.1106,-0.2097,266.08479948204150,0.1442,0.1882,14.0,0.0000,0.2174,0.2857,0.9993,0.6428,129.50,-15.00,-0.1038,-109.00,-0.4570,6.0,,2.0000,0.0,,,2.0,,,0.0,,,14.0,0.0000,0.2174,0.0000,0.0000,0.0000,0.3552,1.1084,0.3173,0.6310,0,0
201808,48013,"Atascosa, TX",USA,Single Family Home,price_750_1M,2128.00000,0.0000,0.0000,356.42857142857100,0.0000,0.0000,1.0,0.0000,0.0000,0.0000,,,1227.50,31.50,0.0263,364.00,0.4215,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,-0.7857,-0.9143,-0.7857,-0.9143,0,0
201808,56019,"Johnson, WY",USA,Single Family Home,price_750_1M,5266.50000,-0.1757,0.1449,175.76542860527000,0.3059,0.0038,4.0,0.3333,-0.2000,0.1250,-0.6250,,74.00,24.50,0.4949,-193.00,-0.7228,0.0,,,0.0,,,0.0,,,0.0,,,4.0,0.3333,-0.2000,0.0000,0.0000,0.0000,1.3100,0.6985,0.5200,0.3818,0,0
201808,40119,"Payne, OK",USA,Single Family Home,price_750_1M,4364.00000,-0.2131,-0.1756,176.21448212648900,0.0298,-0.0271,5.0,0.6667,0.4286,0.4000,,1.8011,35.50,-65.50,-0.6485,-90.00,-0.7171,0.0,,,0.0,,,0.0,,,0.0,,,5.0,0.6667,0.4286,0.0000,0.0000,0.0000,2.8362,0.1819,1.3289,-0.1150,0,0
201808,08037,"Eagle, CO",USA,Single Family Home,price_750_1M,3123.00000,0.0016,-0.1444,290.11217942428400,-0.0007,0.1494,51.5,0.0729,0.1319,0.1844,-0.3191,0.8645,85.00,17.00,0.2500,18.25,0.2734,12.0,0.0000,5.0000,0.0,,,14.0,0.1667,-0.1250,2.0,0.0000,-0.6667,53.5,0.0700,0.0388,0.0388,-0.0028,-0.0930,0.1855,0.3264,0.0156,0.1818,0,0
201808,48329,"Midland, TX",USA,Single Family Home,price_750_1M,4250.25000,-0.0118,-0.0209,196.16635646033225,-0.0028,-0.0096,23.5,0.1190,0.2051,0.3404,-0.1066,0.1066,37.00,-4.00,-0.0976,-20.50,-0.3565,10.0,-0.1667,1.5000,0.0,,,12.0,2.0000,1.0000,4.5,0.5000,1.2500,28.0,0.1667,0.3023,0.1915,0.0486,0.0889,0.1643,0.6603,-0.0117,0.3457,0,0
201808,45029,"Colleton, SC",USA,Single Family Home,price_750_1M,2758.00000,-0.0414,0.3209,337.09630844184400,0.0528,-0.1720,27.0,0.0000,0.4595,0.0925,-0.1667,-0.1444,248.50,26.50,0.1194,59.25,0.3131,2.0,,,0.0,,,0.0,-1.0000,,0.0,,,27.0,0.0000,0.4595,0.0000,0.0000,0.0000,-0.1349,0.1702,-0.1000,-0.1370,0,0
201808,04001,"Apache, AZ",USA,Single Family Home,price_750_1M,3200.00000,0.0000,-0.0078,286.45833333333300,0.0000,0.0582,13.0,0.0000,0.0400,0.0769,-0.5000,-0.3587,65.50,-17.50,-0.2108,-57.25,-0.4664,0.0,,,0.0,,,0.0,,-1.0000,0.0,,,13.0,0.0000,0.0400,0.0000,0.0000,0.0000,0.0385,0.6714,-0.0333,0.8125,0,0
201808,49033,"Rich, UT",USA,Single Family Home,price_750_1M,4046.25000,-0.1043,-0.3327,213.18098568098525,0.0508,0.4706,5.5,-0.0833,0.1000,0.0000,-1.0000,,125.00,41.00,0.4881,-45.50,-0.2669,0.0,,,0.0,,,0.0,,,0.5,,,6.0,0.0000,0.2000,0.0909,0.0909,0.0909,-0.3484,0.7626,-0.3065,0.5926,0,0
201808,51840,"Winchester city, VA",USA,Single Family Home,price_750_1M,5598.00000,-0.0631,0.0528,149.16041443372600,-0.0829,-0.1015,3.0,0.5000,1.0000,0.3333,,,98.25,17.75,0.2205,-278.75,-0.7394,0.0,,,0.0,,,0.0,,,0.0,,,3.0,0.5000,1.0000,0.0000,0.0000,0.0000,1.8226,3.2339,0.8913,1.0714,0,0
201808,35025,"Lea, NM",USA,Single Family Home,price_750_1M,1500.00000,0.0000,0.0000,640.00000000000000,0.0000,0.0000,1.0,0.0000,0.0000,0.0000,,,659.00,28.00,0.0444,360.50,1.2077,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4286,0.0588,1.5714,0,0
201808,26137,"Otsego, MI",USA,Single Family Home,price_750_1M,7300.00000,0.0000,,136.84931506849300,0.0000,,3.0,0.0000,,0.0000,,,182.50,31.50,0.2086,,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,0.0000,,0.0000,0.0000,,2.5000,,2.5000,,0,0
201808,48331,"Milam, TX",USA,Single Family Home,price_750_1M,3597.00000,0.0000,0.0168,215.45732554906800,0.0000,-0.2459,2.5,-0.1667,0.2500,0.0000,,,259.75,106.25,0.6922,-89.75,-0.2568,0.0,,,0.0,,,0.0,,,1.0,0.0000,,3.5,-0.1250,0.7500,0.4000,0.0667,0.4000,-0.5597,58.0000,-0.0769,,1,0
201808,13291,"Union, GA",USA,Single Family Home,price_750_1M,4735.00000,0.1356,0.4732,192.14972466058000,-0.0848,-0.2682,26.0,0.0833,0.1556,0.0769,-0.5385,2.4639,104.25,17.75,0.2052,-34.25,-0.2473,0.0,,,0.0,,,0.0,,,2.0,1.0000,,28.0,0.1200,0.2444,0.0769,0.0353,0.0769,-0.0747,0.2319,-0.1552,0.2895,0,0
201808,47003,"Bedford, TN",USA,Single Family Home,price_750_1M,4064.50000,-0.1936,0.3069,210.99347501210000,0.1135,-0.2182,6.0,0.0000,2.0000,0.1667,0.0000,,56.50,23.50,0.7121,-83.50,-0.5964,2.0,,,0.0,,,4.0,,,0.0,,,6.0,0.0000,2.0000,0.0000,0.0000,0.0000,0.2302,3.4604,0.1481,0.7971,0,0
201808,24023,"Garrett, MD",USA,Single Family Home,price_750_1M,3539.50000,0.0000,0.0266,238.74999043059400,-0.0374,-0.0508,38.0,0.0857,0.2258,0.1184,-0.3093,0.0487,93.00,4.00,0.0449,-0.75,-0.0080,6.0,-0.2500,0.5000,0.0,,,6.0,0.5000,2.0000,1.0,0.0000,0.0000,39.0,0.0833,0.2188,0.0263,-0.0023,-0.0059,0.0242,0.0979,-0.0167,-0.0781,0,0
201808,55119,"Taylor, WI",USA,Single Family Home,price_750_1M,3701.00000,0.0000,1.6664,269.65684950013500,0.0000,-0.5592,5.0,0.0000,4.0000,0.0000,,,371.50,31.50,0.0926,-328.00,-0.4689,0.0,,,0.0,,,0.0,,,0.0,,,5.0,0.0000,4.0000,0.0000,0.0000,0.0000,0.7273,5.0000,0.7273,1.0000,0,0
201808,42041,"Cumberland, PA",USA,Single Family Home,price_750_1M,5050.50000,0.0216,0.2322,175.91883810705450,0.0059,-0.1245,27.0,0.0385,0.5429,0.1852,0.6062,2.2434,122.00,-7.00,-0.0543,2.00,0.0167,4.0,0.0000,,0.0,,,0.0,,-1.0000,0.0,,-1.0000,27.0,0.0385,0.3846,0.0000,0.0000,-0.1143,0.1982,1.1570,0.0915,0.3136,0,0
201808,29510,"Saint Louis city, MO",USA,Single Family Home,price_750_1M,5333.00000,-0.0052,0.0972,164.01945176180550,0.0000,-0.0850,24.0,0.0435,1.2857,0.1041,-0.4014,0.0934,95.00,26.00,0.3768,23.25,0.3240,0.0,-1.0000,,0.0,,,8.0,0.0000,3.0000,0.0,-1.0000,,24.0,-0.0400,1.2857,0.0000,-0.0870,0.0000,-0.2075,1.4594,-0.2128,0.1840,0,0
201808,05015,"Carroll, AR",USA,Single Family Home,price_750_1M,4484.00000,0.0000,0.0632,212.57980610073300,0.0000,0.1193,5.5,0.1000,0.3750,0.0909,-0.5455,,142.00,29.00,0.2566,-38.75,-0.2144,2.0,,,0.0,,,0.0,,,0.0,,-1.0000,5.5,0.1000,0.1000,0.0000,0.0000,-0.2500,-0.1280,1.2577,-0.2143,0.6500,1,0
201808,29035,"Carter, MO",USA,Single Family Home,price_750_1M,,,,,,,0.5,-0.5000,-0.7500,1.0000,0.0000,,12.00,7.00,1.4000,-229.50,-0.9503,0.0,-1.0000,,0.0,,,0.0,,,0.0,,,0.5,-0.5000,-0.7500,0.0000,0.0000,0.0000,-0.1071,-0.2647,0.4286,1.3529,0,0
201808,36065,"Oneida, NY",USA,Single Family Home,price_750_1M,3935.50000,-0.0525,0.0932,211.38499380426750,0.0418,-0.1304,4.0,0.1429,-0.2000,0.1250,-0.8750,,40.00,26.25,1.9091,-367.50,-0.9018,0.0,-1.0000,,0.0,,,0.0,,,0.0,,,4.0,0.1429,-0.2000,0.0000,0.0000,0.0000,-0.5303,0.7222,-0.6622,0.7241,0,0
201808,13179,"Liberty, GA",USA,Single Family Home,price_750_1M,5094.50000,0.3107,0.1720,249.75379839733325,-0.3151,0.2625,1.0,-0.5000,-0.7143,0.0000,,-1.0000,472.00,62.00,0.1512,357.00,3.1043,0.0,,-1.0000,0.0,,,0.0,,,0.0,,,1.0,-0.5000,-0.7143,0.0000,0.0000,0.0000,-0.1300,-0.4971,0.4000,0.2281,0,0
201808,28149,"Warren, MS",USA,Single Family Home,price_750_1M,5740.00000,0.0000,-0.1600,152.43902439024300,0.0000,0.1328,1.0,0.0000,-0.5000,0.0000,,,537.50,31.50,0.0623,-42.00,-0.0725,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,-0.5000,0.0000,0.0000,0.0000,0.0303,-0.3761,0.0303,0.2593,0,0
201808,01089,"Madison, AL",USA,Single Family Home,price_750_1M,5200.00000,0.0024,-0.0091,162.19251336898325,-0.0004,-0.0417,43.5,-0.0333,0.2609,0.1149,-0.4255,0.1331,98.50,18.50,0.2313,-54.50,-0.3562,0.0,-1.0000,-1.0000,0.0,,,12.0,-0.2500,0.2000,0.0,,,43.5,-0.0333,0.2609,0.0000,0.0000,0.0000,0.0670,0.8511,0.1724,0.5111,0,0
201808,13051,"Chatham, GA",USA,Single Family Home,price_750_1M,4000.00000,-0.0015,0.0782,206.86911514083625,0.0078,-0.0876,89.0,-0.0111,0.0230,0.1067,-0.1269,0.0319,128.50,21.50,0.2009,-37.25,-0.2247,8.0,-0.3333,-0.4286,0.0,,,14.0,-0.1250,0.1667,8.5,-0.0556,0.8889,97.5,-0.0152,0.0656,0.0955,-0.0045,0.0438,0.0357,0.2018,0.0625,0.1553,0,0
201808,27023,"Chippewa, MN",USA,Single Family Home,price_750_1M,5000.00000,0.0000,,166.40000000000000,0.0000,,1.0,0.0000,,0.0000,,,75.50,31.50,0.7159,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,-0.2818,,-0.2818,,0,0
201808,20027,"Clay, KS",USA,Single Family Home,price_750_1M,2144.00000,0.2072,,382.05801342744000,-0.1465,,1.0,0.0000,,1.0000,0.0000,,22.50,17.50,3.5000,,,0.0,-1.0000,,0.0,,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,-0.4030,,-0.4030,,0,0
201808,51079,"Greene, VA",USA,Single Family Home,price_750_1M,2037.00000,0.0000,-0.3993,466.37211585665100,0.0000,0.7741,1.0,0.0000,-0.7778,0.0000,,,110.50,31.50,0.3987,-6.50,-0.0556,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,-0.7778,0.0000,0.0000,0.0000,1.0357,-0.7092,1.0357,0.3256,0,0
